stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"1129945313","2019-01-02 15:30:00","Bottrop und Amberg: Zweierlei Entsetzen ","http://www.net-news-express.de/redirect.php?code=aHR0cHM6Ly93d3cuc3VlZGRldXRzY2hlLmRlL3BvbGl0aWsvYm90dHJvcHVuZC1hbWJlcmctendlaWVybGVpLWVudHNldHplbi0xLjQyNzIyOTE=","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1130512533","2019-01-02 06:50:10","Michael Klonovsky: Wer von Amberg nicht reden will, soll von Bottrop schweigen","https://nixgut.wordpress.com/2019/01/02/wer-von-amberg-nicht-reden-will-soll-von-bottrop-schweigen/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1130512525","2019-01-02 10:26:48","Hamburg-Barmbek: W&#252;tender afrikanischer Mob greift Feuerwehrm&#228;nner in der Silvesternacht an","https://nixgut.wordpress.com/2019/01/02/hamburg-barmbek-wtender-mob-greift-feuerwehrmnner-in-der-silvesternacht-an/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1130512521","2019-01-02 13:40:54","Berlin-Sch&#246;neberg: 2 Personen niedergestochen &#8211; Frau notoperiert &#8211; 5 Festnahmen nach Bluttat Neujahrsmorgen","https://nixgut.wordpress.com/2019/01/02/berlin-schneberg-zwei-personen-in-berlin-niedergestochen-frau-notoperiert-fnf-festnahmen-nach-bluttat-am-neujahrsmorgen/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1130512530","2019-01-02 07:20:55","Fanal Bottrop. Wir haben keine Krise- sondern wir befinden uns in der Inkubationszeit einer Katastrophe.","https://nixgut.wordpress.com/2019/01/02/fanal-bottrop-wir-haben-keine-krise-sondern-wir-befinden-uns-in-der-inkubationszeit-einer-katastrophe/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1131359860","2019-01-03 04:44:21","Kriminologe zu Bottrop: &#8222;Die Willkommenskultur ist am Ende &#8211; es brodelt in den Leuten&#8220;","https://www.epochtimes.de/politik/deutschland/kriminologe-zu-bottrop-die-willkommenskultur-ist-am-ende-es-brodelt-in-den-leuten-a2756150.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1131556177","2019-01-03 02:00:17","Bottrop: Terror oder nicht Terror?","http://feedproxy.google.com/~r/Jouwatch/~3/H5atnBzqld4/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1131659684","2019-01-03 05:43:54","Bottroper Amokfahrt: Grüne warnen vor rechtsextremem Netzwerk","https://jungefreiheit.de/politik/deutschland/2019/bottroper-amokfahrt-gruene-warnen-vor-rechtsextremem-netzwerk/","de","False","","470333","JUNGE FREIHEIT","https://jungefreiheit.de/feed/","Germany","","","",""
"1131675047","2019-01-02 23:57:49","Kriminologe zur Amokfahrt: &#8222;Es brodelt in den Leuten&#8220;","https://www.contra-magazin.com/2019/01/kriminologe-zur-amokfahrt-es-brodelt-in-den-leuten/","de","False","","470316","https://www.contra-magazin.com/feed/","https://www.contra-magazin.com/feed/","Germany","","","",""
"1131671660","2019-01-03 04:12:58","Lexikon der Unworte","https://www.tichyseinblick.de/tichys-einblick/lexikon-der-unworte/","de","False","","470348","Tichys Einblick","http://www.tichyseinblick.de/feed/","Germany","","","",""
"1131914494","2019-01-03 07:23:21","Blick in den Spiegel","https://jungefreiheit.de/debatte/streiflicht/2019/blick-in-den-spiegel/","de","False","","470333","JUNGE FREIHEIT","https://jungefreiheit.de/feed/","Germany","","","",""
"1131915042","2019-01-03 07:15:41","Martin Sellner: Ketzerische Gedanken zu Amberg und Bottrop","http://feedproxy.google.com/~r/Jouwatch/~3/26OKyNDN2n0/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1131902266","2019-01-03 02:46:58","Schlägerei in Bayern, Anschlag in NRW: Die populistische Dauerschleife","http://www.net-news-express.de/redirect.php?code=aHR0cDovL3d3dy50YXouZGUvU2NobGFlZ2VyZWktaW4tQmF5ZXJuLUFuc2NobGFnLWluLU5SVy8hNTU1OTk4MS8=","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1132568545","2019-01-03 02:40:03","Hinweise des Tages","https://www.nachdenkseiten.de/?p=48197","de","False","","470375","NachDenkSeiten  Die kritische Website","http://www.nachdenkseiten.de/?feed=rss2","Germany","","","",""
"1132638916","2019-01-03 13:08:12","Bottrop: Die Gewalt der Sprache","http://www.net-news-express.de/redirect.php?code=aHR0cHM6Ly93d3cubmV1ZXMtZGV1dHNjaGxhbmQuZGUvYXJ0aWtlbC8xMTA5MTY4LmJvdHRyb3AtZGllLWdld2FsdC1kZXItc3ByYWNoZS5odG1s","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1132635298","2019-01-03 13:51:58","Politisierung erwünscht? Warum nach der Tat von Bottrop vor zu viel Persönlichkeitsanalyse gewarnt wird","https://www.epochtimes.de/meinung/analyse/politisierung-erwuenscht-warum-nach-der-tat-von-bottrop-vor-zu-viel-persoenlichkeitsanalyse-gewarnt-wird-a2756622.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1132655940","2019-01-03 09:59:40","Silvester: Es wurde gepr&#252;gelt, geschossen, vergewaltigt und gemessert: Die Silvester-Bilanz des Schreckens","https://nixgut.wordpress.com/2019/01/03/es-wurde-geprgelt-geschossen-vergewaltigt-und-gemessert-die-silvester-bilanz-des-schreckens/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1132672737","2019-01-03 14:00:00","Deutscher Kriminologe: Willkommenskultur am Ende","http://feedproxy.google.com/~r/Jouwatch/~3/ltHFmvBTaIc/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1132655932","2019-01-03 12:04:13","Pr&#252;geltour in Amberg: Die Abschiebung der Verd&#228;chtigen ist NICHT m&#246;glich","https://nixgut.wordpress.com/2019/01/03/prgeltour-in-amberg-abschiebung-der-verdchtigen-nicht-mglich/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1132654392","2019-01-03 05:34:55","Neujahransprache einer Bürgerin an ihre Kanzlerin","https://www.freiewelt.net/blog/neujahransprache-einer-buergerin-an-ihre-kanzlerin-10076674/","de","False","","470385","FreieWelt.net","http://www.freiewelt.net/rss/?type=100","Germany","","","",""
"1133256384","2019-01-03 15:06:00","Anschlag in Bottrop: Linke gibt Seehofer indirekt Mitschuld an „Lynchakten“","https://de.sputniknews.com/politik/20190103323485289-anschlag-in-bottrop-Llnke-gibt-seehofer-indirekt-mitschuld-an-lynchakten/","de","False","","470369","Sputnik Deutschland  Aktuelle Top-News und Analysen: Fotos, Videos, Infografiken","https://de.sputniknews.com/export/rss2/archive/index.xml","Germany","","","",""
"1133293553","2019-01-03 15:32:44","Silvester in K&#246;ln: Massenschl&#228;gerei gegen Polizisten und Feuerwehr &#8211; Von wegen friedlicher Jahreswechsel","https://nixgut.wordpress.com/2019/01/03/silvester-in-kln-massenschlgerei-gegen-polizisten-und-feuerwehr-von-wegen-friedlicher-jahreswechsel/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1134405094","2019-01-03 11:04:28","Experte zu Amokfahrt zu #Bottrop: „Willkommenskultur ist am Ende“","https://haunebu7.wordpress.com/2019/01/03/experte-zu-amokfahrt-zu-bottrop-willkommenskultur-ist-am-ende/","de","False","","470391","Haunebu7's Blog","https://haunebu7.wordpress.com/feed/","Germany","","","",""
"1134944467","2019-01-04 03:55:01","Politisierung erwünscht? &#8211; Grüne: Kein Zusammenhang bei Amri-Attentat und Migration &#8211; doch definitiv einer bei Bottrop und &#8222;Rechten&#8220;","https://www.epochtimes.de/meinung/analyse/politisierung-erwuenscht-gruene-kein-zusammenhang-bei-amri-attentat-und-migration-doch-definitiv-einer-bei-bottrop-und-rechten-a2756622.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1135611340","2019-01-04 06:00:20","Gleichsetzung von Amberg und Bottrop ist deutschfeindlich","http://feedproxy.google.com/~r/Jouwatch/~3/mb_lhm7nFrI/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1135596381","2019-01-04 06:11:32","Auf ein Neues","http://www.net-news-express.de/redirect.php?code=aHR0cHM6Ly93d3cudGF1YmxvZy5kZS8xOTAxMDRhdWYtZWluLW5ldWVz","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1135758264","2019-01-04 08:00:51","Chinese behauptet: Nur der Abschaum und die Verlierer der Erde gehen nach Deutschland","http://feedproxy.google.com/~r/Jouwatch/~3/4itKf5jM9Kk/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1135775029","2019-01-04 07:45:15","Die Macht der Sprache: Warum der Anschlag in Bottrop keine fremdenfeindliche Tat war","http://www.net-news-express.de/redirect.php?code=aHR0cHM6Ly93d3cuZmlyc3RsaWZlLmRlL2RpZS1tYWNodC1kZXItc3ByYWNoZS13YXJ1bS1kZXItYW5zY2hsYWctaW4tYm90dHJvcC1rZWluZS1mcmVtZGVuZmVpbmRsaWNoZS10YXQtd2FyLw==","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1135775019","2019-01-04 07:58:20","Bottrop und Amberg: ""AfD-Sprech"" ist längst in der Gesellschaft angekommen","http://www.net-news-express.de/redirect.php?code=aHR0cHM6Ly93d3cuaGVpc2UuZGUvdHAvZmVhdHVyZXMvQm90dHJvcC11bmQtQW1iZXJnLUFmRC1TcHJlY2gtaXN0LWxhZW5nc3QtaW4tZGVyLUdlc2VsbHNjaGFmdC1hbmdla29tbWVuLTQyNjUzMjAuaHRtbD9zZWl0ZT1hbGw=","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1136090446","2019-01-04 05:03:03","Sachsen: Bombenanschlag auf AfD-Büro in Döbeln. Linksterror staatlich finanziert","https://www.compact-online.de/sachsen-bombenanschlag-auf-afd-buero-in-doebeln-linksterror-staatlich-finanziert/","de","False","","470312","COMPACT","https://www.compact-online.de/feed","Germany","","","",""
"1136072689","2019-01-04 10:36:14","Akif Pirincci: Ministerin Anne Spiegel und wie sie die Welt nach 3,1 Promille sieht","https://nixgut.wordpress.com/2019/01/04/akif-pirincci-anne-spiegel-und-wie-sie-die-welt-nach-31-promille-sieht/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1136040661","2019-01-04 09:46:00","Verachtung und zweierlei Maß","https://www.achgut.com/artikel/verachtung_und_zweierlei_mass","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1136215826","2019-01-04 11:00:00","Dieser Staat lässt seine Bürger auf allen Ebenen im Stich","https://philosophia-perennis.com/2019/01/04/amberg-und-bottrop-dieser-staat-laesst-seine-buerger-auf-allen-ebenen-im-stich/","de","False","","470361","Politikversagen RSS Feed","http://feeds.feedburner.com/politikversagen","Germany","","","",""
"1136223874","2019-01-04 12:20:41","Wenn das Wort „Hetzjagd“ nicht über die Lippen will","https://www.epochtimes.de/meinung/analyse/wenn-das-wort-hetzjagd-nicht-ueber-die-lippen-will-politik-nach-gewaltexzess-von-amberg-gegen-semantische-debatten-a2757343.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1136546009","2019-01-04 13:40:47","Videos des Tages: Schüsse in Köln, Explosion vor AfD-Büro, Datenleak nach Hackerangriff & mehr","https://www.epochtimes.de/politik/deutschland/videos-des-tages-schuesse-in-koeln-explosion-vor-afd-buero-datenleak-nach-hackerangriff-mehr-a2757454.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1136842919","2019-01-05 00:29:00","Anschlagsfahrt von Bottrop: Konjunktur für Bescheidwisser ","https://www.achgut.com/artikel/anschlagsfahrt_von_bottrop_konjunktur_fuer_bescheidwisser","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1136933770","2019-01-05 04:30:00","Verachtung und zweierlei Maß","https://www.achgut.com/artikel/verachtung_und_zweierlei_mass","de","False","","470361","Politikversagen RSS Feed","http://feeds.feedburner.com/politikversagen","Germany","","","",""
"1137153770","2019-01-05 13:18:21","Willkommenskultur am Ende – Was Deutschland braucht, ist eine Gelbwestenbewegung","https://www.epochtimes.de/meinung/gastkommentar/willkommenskultur-am-ende-was-deutschland-braucht-ist-eine-gelbwestenbewegung-a2758037.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1137165461","2019-01-05 08:42:46","Scholz will mehr Einsatz bei Abschiebung krimineller Flüchtlinge","https://www.neopresse.com/nachrichten/scholz-will-mehr-einsatz-bei-abschiebung-krimineller-fluechtlinge/","de","False","","470388","NEOPresse  Unabh_ngige Nachrichten","http://www.neopresse.com/feed/","Germany","","","",""
"1137171269","2019-01-05 13:30:42","Olaf Scholz: Abschiebungen ja, aber dann doch lieber nicht","http://feedproxy.google.com/~r/Jouwatch/~3/f8e-i2CvHQ8/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1137256661","2019-01-04 21:26:56","Auf ein Neues","http://uncut-news.ch/2019/01/05/auf-ein-neues/","de","False","","470384","http://uncutnews.ch/feed/atom/","http://uncutnews.ch/feed/atom/","Germany","","","",""
"1137356791","2019-01-06 00:24:00","Vom Wutbürger zum Gutbürger in 100 Tagen","https://www.achgut.com/artikel/vom_wutbuerger_zum_gutbuerger_in_100_tagen","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1137641460","2019-01-06 11:30:03","Stell Dir vor, es ist Krieg und keiner sieht hin","http://feedproxy.google.com/~r/Jouwatch/~3/pVW8bzDK_Jk/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1137668104","2019-01-06 12:00:00","Neujahransprache einer Bürgerin an ihre Kanzlerin","https://vera-lengsfeld.de/2019/01/02/neujahransprache-einer-buergerin-an-ihre-kanzlerin/","de","False","","470361","Politikversagen RSS Feed","http://feeds.feedburner.com/politikversagen","Germany","","","",""
"1137701984","2019-01-06 09:38:24","Kierspe im Sauerland: Tumulte mit &#8222;hochaggressiver&#8220; M&#228;nnergruppe &#8211; Todes-Drohungen gegen Polizisten, Gro&#223;einsatz","https://nixgut.wordpress.com/2019/01/06/kierspe-im-sauerland-tumulte-mit-hochaggressiver-mnnergruppe-todes-drohungen-gegen-polizisten-groeinsatz/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1138110286","2019-01-07 07:01:00","Vier Meldungen und ein Trauerspiel oder: Die Gesinnungs-Roboter","https://www.achgut.com/artikel/vier_meldungen_und_ein_trauerspiel","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1139862298","2019-01-09 08:07:39","Klammheimliche Freude?","https://www.tichyseinblick.de/kolumnen/alexander-wallasch-heute/klammheimliche-freude/","de","False","","470348","Tichys Einblick","http://www.tichyseinblick.de/feed/","Germany","","","",""
"1143653592","2019-01-10 08:00:13","2019 &#8211; kein Licht am Ende der Gewaltspirale","https://nixgut.wordpress.com/2019/01/10/2019-kein-licht-am-ende-der-gewaltspirale/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1150017540","2019-01-12 02:54:53","Bis zum nächsten Einzelfall","https://jungefreiheit.de/debatte/kommentar/2019/bis-zum-naechsten-einzelfall/","de","False","","470333","JUNGE FREIHEIT","https://jungefreiheit.de/feed/","Germany","","","",""
"1150038847","2019-01-11 18:00:00","Aufgebauscht","https://www.preussische-allgemeine.de/nc/nachrichten/artikel/aufgebauscht.html","de","False","","470330","Paukenschlag","http://paukenschlag.org/?feed=rss2","Germany","","","",""
"1150047721","2019-01-11 18:00:00","Aufgebauscht","https://www.preussische-allgemeine.de/nc/nachrichten/artikel/aufgebauscht.html","de","False","","385472","Preuische Allgemeine Zeitung","http://www.preussische-allgemeine.de/","Germany","Hamburg, Germany","German","","Print Native"
"1153105944","2019-01-13 09:30:00","„Wenn ihr nichts gebt, machen wir euch Christen einen Kopf kürzer“","https://www.waz.de/staedte/bottrop/bettler-liefern-sich-in-bottroper-kirche-revierkaempfe-id216189387.html","de","False","","470361","Politikversagen RSS Feed","http://feeds.feedburner.com/politikversagen","Germany","","","",""
"1155500861","2019-01-14 03:00:00","Bis zum nächsten Einzelfall","https://jungefreiheit.de/debatte/kommentar/2019/bis-zum-naechsten-einzelfall/","de","False","","470361","Politikversagen RSS Feed","http://feeds.feedburner.com/politikversagen","Germany","","","",""
"1172458031","2019-01-22 13:22:48","Nach Attacken mit Auto in Silvesternacht: Verdächtiger in Psychiatrie verlegt ","https://deutsch.rt.com/newsticker/82910-nach-attacken-mit-auto-in-silvesternacht-psychiatrie/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1172946352","2019-01-23 02:53:00","Die Achse-Morgenlage","https://www.achgut.com/artikel/die_achse_morgenlage_2019_01_23","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1179229049","2019-01-30 09:55:44","Deutschland wird seinen humanistischen Traum nicht &#252;berleben, denn Deutschland vernichtet gerade seine &#246;konomische und zivilisatorische Zukunft","https://nixgut.wordpress.com/2019/01/30/deutschland-wird-seinen-humanistischen-traum-nicht-berleben-denn-deutschland-vernichtet-gerade-seine-konomische-und-zivilisatorische-zukunft/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1180664206","2019-02-01 00:22:00","Wenn deine Meinung einsam macht","https://www.achgut.com/artikel/wenn_deine_meinung_einsam_macht","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1181099512","2019-02-01 11:00:00","Wenn deine Meinung einsam macht","https://www.achgut.com/artikel/wenn_deine_meinung_einsam_macht","de","False","","470361","Politikversagen RSS Feed","http://feeds.feedburner.com/politikversagen","Germany","","","",""
"1182298920","2019-02-03 07:58:27","Grüne: Elf Großstädte vom Fernverkehr der Bahn abgeschnitten","https://www.epochtimes.de/politik/deutschland/gruene-elf-grossstaedte-vom-fernverkehr-der-bahn-abgeschnitten-a2783741.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1187722293","2019-02-08 02:30:00","Südländer schlägt 93-Jährigen hinterrücks nieder","https://www.waz.de/staedte/essen/93-jaehriger-in-essen-ueberfallen-halber-laib-brot-als-beute-id216390825.html","de","False","","470361","Politikversagen RSS Feed","http://feeds.feedburner.com/politikversagen","Germany","","","",""
"1191285579","2019-02-10 20:53:50","Aktuelles aus Islam und Politik &#8211; Januar bis M&#228;rz 2019","https://nixgut.wordpress.com/2019/02/11/01-01-2019-2/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1207590720","2019-02-26 04:00:00","Araber masturbiert vor 25-jähriger Frau in S-Bahn","https://www.waz.de/staedte/essen/polizei-sucht-zeugen-nach-sexueller-belaestigung-in-der-s9-id216514041.html","de","False","","470361","Politikversagen RSS Feed","http://feeds.feedburner.com/politikversagen","Germany","","","",""
"1213532819","2019-03-04 03:16:00","Stürmischer Rosenmontag: Karnevalszüge in mehreren Städten verschoben","https://de.sputniknews.com/panorama/20190304324179260-rosenmontag-unwetter-karnevalszug/","de","False","","470369","Sputnik Deutschland  Aktuelle Top-News und Analysen: Fotos, Videos, Infografiken","https://de.sputniknews.com/export/rss2/archive/index.xml","Germany","","","",""
"1213661988","2019-03-04 05:45:00","Unwetter in Deutschland fordert Todesopfer","https://de.sputniknews.com/panorama/20190304324181631-unwetter-deutschland-todesopfer/","de","False","","470369","Sputnik Deutschland  Aktuelle Top-News und Analysen: Fotos, Videos, Infografiken","https://de.sputniknews.com/export/rss2/archive/index.xml","Germany","","","",""
"1213804061","2019-03-04 09:19:46","Hunderttausende Jecken trotzen Regen und Sturm am Rosenmontag","https://www.epochtimes.de/feuilleton/hunderttausende-jecken-trotzen-regen-und-sturm-am-rosenmontag-a2813034.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1218003972","2019-03-08 06:00:45","Die SPD mag in Wahrheit die Arbeiterklasse überhaupt nicht","http://feedproxy.google.com/~r/Jouwatch/~3/uPlc29f741c/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
