stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"1129204752","2019-01-02 00:29:33","Gewaltexzess in Amberg: ""Sie müssen unser Land verlassen"": Seehofer fordert nach Prügelattacke schärfere Gesetze","https://www.stern.de/politik/horst-seehofer-fordert-nach-pruegelattacken-in-amberg-schaerfere-gesetze-8512570.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1129204739","2019-01-02 01:14:23","Amokfahrt im Ruhrgebiet: ""Klare Absicht, Ausländer zu töten"": Was über den mutmaßlichen Täter bisher bekannt ist","https://www.stern.de/politik/deutschland/amokfahrt-von-bottrop--was-ueber-den-mutmasslichen-taeter-bekannt-ist-8512704.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1129839065","2019-01-02 13:21:58","KORREKTUR/dpa-AFX Überblick: POLITIK von Mittwoch, 2.1.2019 - 18.00 Uhr","https://www.boersen-zeitung.de/index.php?l=5&isin=&dpasubm=all&ansicht=meldungen&dpaid=1137048","de","False","","385413","Börsen-Zeitung - Zeitung für die Finanzmärkte","https://www.boersen-zeitung.de/index.php","Germany","Hessen, Germany","German","none","Print Native"
"1129227285","2019-01-02 03:20:23","Amokfahrt in NRW - Fahrer wegen versuchten Mordes in Untersuchungshaft","https://www.focus.de/panorama/welt/amokfahrt-in-nrw-fahrer-wegen-versuchten-mordes-in-untersuchungshaft_id_10132000.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1129183589","2019-01-02 01:06:00","Amberg: Opfer von Pr&#252;gel-Orgie schildern Details -&#160;&#8222;Da hat er mich in den Bauch getreten&#8220;","https://www.merkur.de/politik/amberg-opfer-von-pruegel-orgie-durch-asylbewerber-schildern-details-zr-10940380.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1129222759","2019-01-02 03:16:36","Nach Prügel-Orgie in Amberg - „Das Wort &#039;Ausländer gab es nicht – nur &#039;Idioten&#039; und &#039;Nicht-Idioten&#039;“","https://www.focus.de/politik/deutschland/nach-pruegel-orgie-in-amberg-das-wort-auslaender-gab-es-nicht-nur-idioten-und-nicht-idioten_id_10131103.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1129668115","2019-01-02 10:07:33","Bundesregierung verurteilt Attacken in Amberg und Bottrop","https://www.welt.de/politik/deutschland/article186449750/Amberg-und-Bottrop-Bundesregierung-verurteilt-die-Attacken.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1129825812","2019-01-02 12:54:05","Bottrop und Amberg: Zweierlei Entsetzen","https://www.sueddeutsche.de/politik/bottropund-amberg-zweierlei-entsetzen-1.4272291","de","False","","41359","suddeutsche","http://www.sueddeutsche.de/","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1129984259","2019-01-02 16:00:00","Ermittlungen nach Anschlagsfahrt in Silvesternacht gehen weiter ","https://deutsch.rt.com/inland/81933-ermittlungen-nach-anschlagsfahrt-in-silvesternacht/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1129941908","2019-01-02 14:29:00","Die Troll-Fabrik: Rechtsextreme nutzen Amberg für ihre Kampagne","http://www.spiegel.de/netzwelt/web/die-rechte-troll-fabrik-wie-rechtsextreme-amberg-fuer-ihre-kampagne-nutzen-a-1246182.html#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/","Germany","","English","none","Print Native"
"1129942579","2019-01-02 14:29:00","Die Troll-Fabrik: Rechtsextreme nutzen Amberg für ihre Kampagne","http://www.spiegel.de/netzwelt/web/die-rechte-troll-fabrik-wie-rechtsextreme-amberg-fuer-ihre-kampagne-nutzen-a-1246182.html#ref=rss","de","False","","19831","spiegel.de","http://www.spiegel.de","Germany","","German","none","Print Native"
"1129936898","2019-01-02 14:34:45","Angriffe in Amberg: Abschiebung der Tatverdächtigen laut Herrmann derzeit illegal","https://www.zeit.de/politik/deutschland/2019-01/angriffe-amberg-joachim-herrmann-csu-pruegelei-asylbewerber-untersuchungshaft","de","False","","385524","Christ & Welt: ZEIT für Glaube, Geist und Gesellschaft","http://www.christundwelt.de/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1129945998","2019-01-02 12:13:41","dpa-AFX &#220;berblick: POLITIK von Mittwoch, 2.1.2019 - 18.00 Uhr","https://www.boerse-online.de/nachrichten/aktien/dpa-AFX-Ueberblick-POLITIK-von-Mittwoch-2-1-2019-18-00-Uhr-1027839832","de","False","","282241","boerse-online.de","http://boerse-online.de/","Germany","","German","none","Digital Native"
"1129825776","2019-01-02 13:58:43","Straffällige Asylbewerber: Wer wann gehen muss","https://www.sueddeutsche.de/politik/straffaellige-asylbewerber-wer-wann-gehen-muss-1.4272562","de","False","","41359","suddeutsche","http://www.sueddeutsche.de/","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1129579372","2019-01-02 10:39:30","Makaberer Fund - Greifswalder Urnen in Nordsee angespült - nun ist das Rätsel gelöst","https://www.focus.de/panorama/welt/makaberer-fund-greifswalder-urnen-in-nordsee-angespuelt-nun-ist-das-raetsel-geloest_id_10133825.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1129046940","2019-01-01 14:59:00","Die CSU-Klausur in Seeon: Wird in der Migrationspolitik nachgesch&#228;rft?","https://www.merkur.de/politik/csu-migrationspolitik-bei-klausur-in-seeon-wohl-im-fokus-10940358.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1129938944","2019-01-02 12:59:12","„Meistens handelt es sich um vereinsamte Männer mittleren Alters“","https://www.welt.de/politik/deutschland/article186470878/Bluttat-in-Bottrop-und-Essen-Was-Taeter-wie-Andreas-N-antreibt.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1129078108","2019-01-01 16:32:00","Claus Kleber hat&#8216;s erneut getan! Hier wirft er den &#8222;heute journal&#8220;-Knigge einfach &#252;ber Bord","https://www.merkur.de/tv/zdf-claus-kleber-hat-s-erneut-getan-hier-wirft-er-heute-journal-knigge-wieder-ueber-bord-zr-10472623.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1129938965","2019-01-02 12:26:16","Ein kranker Einzeltäter? Grüne raten von voreiligen Schlüssen ab","https://www.welt.de/politik/deutschland/article186467712/Bluttat-in-Bottrop-und-Essen-Gruene-raten-von-voreiligen-Schluessen-ab.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1129088165","2019-01-01 17:48:09","Autofahrer fährt aus Fremdenhass in Silvesterparty","https://www.stern.de/panorama/autofahrer-faehrt-aus-fremdenhass-in-silvesterparty-8512612.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1129938967","2019-01-02 12:03:17","In Deutschland war immer Platz für Extremismus und Intoleranz","https://www.welt.de/debatte/kolumnen/zippert_zappt/article186457128/Zippert-zappt-In-Deutschland-war-immer-Platz-fuer-Extremismus-und-Intoleranz.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1129645255","2019-01-02 11:40:16","Bericht - Bahn muss hohe Strafen an Auftraggeber im Regionalverkehr zahlen","https://www.focus.de/finanzen/news/bericht-bahn-muss-hohe-strafen-an-auftraggeber-im-regionalverkehr-zahlen_id_10133195.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1130270615","2019-01-02 17:00:51","*** BILDplus Inhalt *** Motiv Rassismus - Amokfahrer von Bottrop rammte auch Esmail (4)","https://www.bild.de/bild-plus/regional/ruhrgebiet/ruhrgebiet-aktuell/bottrop-andreas-n-raste-an-silvester-in-menschen-traf-auch-esmail-59318500.bild.html","de","False","","22009","bild.de","http://www.bild.de","Germany","Hamburg, Germany","German","none","Print Native"
"1129633546","2019-01-02 11:36:59","&#034;Mit Bestürzung zur Kenntnis genommen&#034; - Bundesregierung verurteilt Attacken in Amberg und Bottrop","https://www.focus.de/politik/deutschland/mit-bestuerzung-zur-kenntnis-genommen-bundesregierung-verurteilt-attacken-in-amberg-und-bottrop_id_10133322.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1130011442","2019-01-02 15:36:19","Kommentar zu Amberg: Immer wieder dasselbe","https://www.faz.net/aktuell/politik/inland/kommentar-zu-amberg-immer-wieder-dasselbe-15969167.html","de","False","","40649","Frankfurter Allgemeine (FAZ)","http://www.faz.net/","Germany","Hessen, Germany","German","none","Print Native"
"1129013978","2019-01-01 11:19:47","NRW-Innenminister: Täter von Bottrop wollte Ausländer töten","https://www.stern.de/panorama/nrw-innenminister--taeter-von-bottrop-wollte-auslaender-toeten-8512492.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1129633513","2019-01-02 11:36:59","Amokfahrer von Bottrop  - Er hasste Ausländer, haderte mit Freundin und litt unter psychischen Problemen","https://www.focus.de/politik/deutschland/amokfahrer-von-bottrop-er-hasste-auslaender-haderte-mit-freundin-und-litt-unter-psychischen-problemen_id_10134732.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1128979558","2019-01-01 11:11:00","Sch&#228;uble-Interview: ZDF entschuldigt sich f&#252;r Shirt-Aufdruck eines Kameramanns","https://www.merkur.de/politik/schaeuble-interview-zdf-entschuldigt-sich-fuer-shirt-aufdruck-eines-kameramanns-zr-10939509.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1128978149","2019-01-01 10:56:16","NRW-Innenminister: Autofahrer hatte ""klare Absicht, Ausländer zu töten""","https://www.stern.de/news/nrw-innenminister--autofahrer-hatte--klare-absicht--auslaender-zu-toeten--8512474.html?utm_campaign=tag-im-ueberblick&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1129819757","2019-01-02 14:06:11","- Bolsonaro macht Agrarlobbyistin für Schutzgebiete zuständig","https://www.focus.de/politik/ausland/rechtsruck-in-brasilien-bolsonaro-macht-agrarlobbyistin-fuer-schutzgebiete-zustaendig_id_10135155.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1129809091","2019-01-02 14:00:42","- Oslo startet 2019 als Umwelthauptstadt Europas durch","https://www.focus.de/wissen/natur/oslo-startet-2019-als-umwelthauptstadt-europas-durch_id_10134129.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1128984104","2019-01-01 08:09:02","Mann fährt in Fußgängergruppe - fremdenfeindlicher Anschlag?","https://www.stern.de/panorama/mann-faehrt-in-fussgaengergruppe---fremdenfeindlicher-anschlag--8512316.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1129712349","2019-01-02 12:53:01","„Die Wortwahl ist sicherlich drastisch“ - Stadt Cottbus empört mit Pressemitteilung zu Messerattacke","https://www.focus.de/politik/deutschland/die-wortwahl-ist-sicherlich-drastisch-stadt-cottbus-empoert-mit-pressemitteilung-zu-messerattacke_id_10135071.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1128984070","2019-01-01 10:41:14","Bottrop im Ruhrgebiet: ""Klare Absicht, Ausländer zu töten"": Autofahrer machte Jagd auf Fußgänger","https://www.stern.de/panorama/stern-crime/bottrop--mann-faehrt-absichtlich-in-fussgaenger---fremdenfeindliches-motiv--8512340.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1128984075","2019-01-01 10:29:09","News des Tages: ""Bereit, etwas Größeres abzuwerfen"" - US-Militär postet verstörenden Tweet","https://www.stern.de/panorama/weltgeschehen/news--us-militaer-postet-verstoerende-twitter-nachricht-zu-neujahr-8511900.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1129206813","2019-01-01 11:31:00","Reul zu Anschlag in Bottrop: Täter hatte Absicht ""Ausländer zu töten""","https://www.finanznachrichten.de/nachrichten-2019-01/45621132-reul-zu-anschlag-in-bottrop-taeter-hatte-absicht-auslaender-zu-toeten-003.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1130506905","2019-01-02 19:31:07","Bottrop - Autofahrer gibt im Verhör ausländerfeindliche Motive an","https://www.deutschlandfunk.de/bottrop-autofahrer-gibt-im-verhoer-auslaenderfeindliche.1939.de.html?drn:news_id=962324","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1129938692","2019-01-02 15:27:40","Presseschau Amberg und Bottrop - &#034;Kein Grund, jemanden in die nächstbeste Folterkammer abzuschieben&#034;","https://www.focus.de/politik/deutschland/presseschau-amberg-und-bottrop-kein-grund-jemanden-in-die-naechstbeste-folterkammer-abzuschieben_id_10135194.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1129084958","2019-01-01 16:01:00","Nach Übergriffen von Migranten: Seehofer will härtere Gesetze","https://www.finanznachrichten.de/nachrichten-2019-01/45621362-nach-uebergriffen-von-migranten-seehofer-will-haertere-gesetze-003.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1129084929","2019-01-01 17:22:00","Rheinische Post: Kommentar / Anschlag auf Ausländer = VON MICHAEL BRÖCKER","https://www.finanznachrichten.de/nachrichten-2019-01/45621434-rheinische-post-kommentar-anschlag-auf-auslaender-von-michael-broecker-007.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1129648575","2019-01-02 10:34:26","Video: Haftbefehl nach mutmaßlich fremdenfeindlichem Anschlag im Ruhrgebiet","https://www.stern.de/video-haftbefehl-nach-mutmasslich-fremdenfeindlichem-anschlag-im-ruhrgebiet-8513614.html?utm_campaign=alle&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1129648553","2019-01-02 10:48:54","Amokfahrt in NRW: Videos aus Bottrop zeigen, wie Autofahrer auf Menschen zurast – Polizei bittet um Mithilfe","https://www.stern.de/politik/deutschland/bottrop--videos-zeigen--wie-autofahrer-auf-menschen-zurast---polizei-bittet-um-mithilfe-8513398.html?utm_campaign=alle&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1130854629","2019-01-02 21:48:24","Innen-STAATSSEKRETÄR Mayer - »Kriminelle Flüchtlinge müssen das Land verlassen","https://www.bild.de/politik/inland/politik-inland/kriminelle-fluechtlinge-csu-staatssekretaer-stephan-mayer-fordert-abschiebung-59325398.bild.html","de","False","","22009","bild.de","http://www.bild.de","Germany","Hamburg, Germany","German","none","Print Native"
"1130698145","2019-01-02 18:00:00","Fahrer wollte »Ausländer töten«: Motiv: Rassismus","https://www.jungewelt.de/artikel/346427.fahrer-wollte-ausländer-töten-motiv-rassismus.html","de","False","","21854","jungewelt.de","http://www.jungewelt.de","Germany","Berlin, Germany","German","none","Print Native"
"1130864031","2019-01-02 22:38:54","Flüchtlingskrise im News-Ticker - Kriminologe über Amokfahrt in Bottrop: &#034;Habe solchen Fall schon früher erwartet&#034;","https://www.focus.de/politik/ausland/fluechtlingskrise-im-news-ticker-kriminologe-ueber-amokfahrt-in-bottrop-habe-solchen-fall-schon-frueher-erwartet_id_10135383.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1129713006","2019-01-02 12:51:33","News des Tages: Amberger Prügelattacke - Abschiebung der Beschuldigten nicht möglich","https://www.stern.de/panorama/weltgeschehen/news--amberger-pruegelattacke---abschiebung-der-beschuldigten-nicht-moeglich-8512734.html?utm_campaign=tag-im-ueberblick&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1128935770","2019-01-01 08:58:00","Mann fährt in Fußgängergruppe - fremdenfeindlicher Anschlag vermutet: Ein Mann in Bottrop hat in der ...","https://www.finanznachrichten.de/nachrichten-2019-01/45620947-mann-faehrt-in-fussgaengergruppe-fremdenfeindlicher-anschlag-vermutet-ein-mann-in-bottrop-hat-in-der-198.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1130962209","2019-01-02 12:13:16","Psychiatrie: Das Bild vom gefährlichen Kranken","https://www.sueddeutsche.de/gesundheit/bottrop-psychische-erkrankung-gewalt-1.4272567","de","False","","41359","suddeutsche","http://www.sueddeutsche.de/","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1131041412","2019-01-02 22:06:02","Kommentar: Deutschland braucht kein neues Abschiebegesetz","https://www.handelsblatt.com/meinung/kommentare/kommentar-deutschland-braucht-kein-neues-abschiebegesetz/23817664.html","de","False","","41519","Handelsblatt","http://www.handelsblatt.com/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1131047310","2019-01-03 01:36:00","Politisch motivierter Terror bleibt Terror","http://www.fr.de/politik/meinung/leitartikel/bottrop-und-amberg-politisch-motivierter-terror-bleibt-terror-a-1647287","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1131040924","2019-01-02 23:34:42","Pressestimme: 'Frankfurter Rundschau' zu den Vorf&#228;llen in Amberg und Bottrop","https://www.boerse-online.de/nachrichten/aktien/Pressestimme-Frankfurter-Rundschau-zu-den-Vorfaellen-in-Amberg-und-Bottrop-1027840474","de","False","","282241","boerse-online.de","http://boerse-online.de/","Germany","","German","none","Digital Native"
"1131129332","2019-01-03 02:24:39","„Er wollte sichergehen, dass sie sterben“","https://www.welt.de/politik/video186476140/Autoattacke-im-Ruhrgebiet-Er-wollte-sichergehen-dass-sie-sterben.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1131235284","2019-01-03 03:32:31","Essener ätzt gegen ""Kanaken"": Amokfahrer will Anschläge verhindert haben","https://www.n-tv.de/panorama/Amokfahrer-will-Anschlaege-verhindert-haben-article20794229.html","de","False","","23538","n-tv.de","http://www.n-tv.de","Germany","","German","none","Video Broadcast"
"1131044757","2019-01-03 00:43:27","News des Tages: Apple korrigiert Umsatzprognose für das vierte Quartal deutlich","https://www.stern.de/panorama/weltgeschehen/news--apple-korrigiert-umsatzprognose-fuer-das-vierte-quartal-deutlich-8513908.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1131350943","2019-01-03 04:20:00","In Luxemburg: Mann rast gezielt in Fußgängergruppe und tötet sein eigenes Kind","https://rp-online.de/panorama/ausland/luxemburg-mann-rast-mit-auto-in-fussgaenger-hinein-und-toetet-eigenes-kind_aid-35432495","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1131351926","2019-01-03 04:40:43","Kriminologe zu Bottrop: &#8222;Die Willkommenskultur ist am Ende &#8211; es brodelt in den Leuten&#8220;","https://www.epochtimes.de/politik/deutschland/kriminologe-zu-bottrop-die-willkommenskultur-ist-am-ende-es-brodelt-in-den-leuten-a2756150.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1130969124","2019-01-03 00:23:00","Nach Pr&#252;gel-Orgie in Amberg: CSU-Mann stellt drastische Forderung","https://www.merkur.de/politik/amberg-pruegel-orgie-durch-asylbewerber-csu-mann-dringt-auf-abschiebung-zr-10940380.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1131126356","2019-01-03 02:04:00","Sch&#228;uble-Interview: ZDF entschuldigt sich f&#252;r den Shirt-Aufdruck eines Kameramanns","https://www.merkur.de/politik/schaeuble-im-zdf-interview-entschuldigung-fuer-shirt-eines-kameramanns-zr-10939509.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1131578285","2019-01-03 05:01:59","Im Verhör bestätigt sich das Motiv des mutmaßlichen Amokfahrers","https://www.welt.de/politik/deutschland/article186479872/Bottrop-und-Essen-Im-Verhoer-bestaetigt-sich-das-Motiv-des-mutmasslichen-Amokfahrers.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1131367785","2019-01-02 17:00:51","Motiv Rassismus - Amokfahrer von Bottrop rammte auch Esmail (4)","https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/bottrop-andreas-n-raste-an-silvester-in-menschen-traf-auch-esmail-59318500.bild.html","de","False","","22009","bild.de","http://www.bild.de","Germany","Hamburg, Germany","German","none","Print Native"
"1131668418","2019-01-03 05:43:54","Bottroper Amokfahrt: Grüne warnen vor rechtsextremem Netzwerk","https://jungefreiheit.de/politik/deutschland/2019/bottroper-amokfahrt-gruene-warnen-vor-rechtsextremem-netzwerk/","de","False","","310655","jungefreiheit.de","http://jungefreiheit.de/","Germany","Berlin, Germany","German","none","Print Native"
"1131681181","2019-01-03 04:18:21","Far-right 'neighbourhood defence groups' patrol Bavarian town after asylum seeker attack","https://www.thelocal.de/20190103/far-right-militias-patrol-bavarian-town-after-asylum-seeker-attack","en","False","politics and government, immigration and refugees, terrorism, crime and criminals, asylum (political)","68707","thelocal.de","http://www.thelocal.de/#spider","Germany","","English","Federal Republic of Germany","Digital Native"
"1131687513","2019-01-03 05:54:00","Staatsanwaltschaft prüft Schuldfähigkeit: Täter von Bottrop wollte mit Terrorfahrt „Anschlägen zuvorkommen“","https://rp-online.de/nrw/panorama/terrorfahrt-von-bottrop-und-essen-mutmasslicher-taeter-wollte-anschlaegen-von-fluechtlingen-zuvorkommen_aid-35433041","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1131693062","2019-01-03 07:00:07","Wie sieht der Alltag in Deutschlands Gerichtssälen wirklich aus?  - 22-Jähriger klaut in München Laptop und Handy: 13 Monate Haft ohne Bewährung!","https://www.focus.de/politik/gerichte-in-deutschland/ein-jahr-in-deutschlands-gerichten-aktuelles-zitat-zeile_id_10133099.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1131693045","2019-01-03 07:00:07","Nach Gewalttat - Doch kein Syrer dabei: Was wir über die vier Prügler von Amberg wissen","https://www.focus.de/politik/deutschland/nach-gewalttat-doch-kein-syrer-dabei-was-wir-ueber-die-vier-pruegler-von-amberg-wissen_id_10138197.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1131903116","2019-01-03 07:23:21","Blick in den Spiegel","https://jungefreiheit.de/debatte/streiflicht/2019/blick-in-den-spiegel/","de","False","","310655","jungefreiheit.de","http://jungefreiheit.de/","Germany","Berlin, Germany","German","none","Print Native"
"1131924385","2019-01-03 07:02:00","Kolumne Habibitus: Was für persönliche Betroffenheit?","http://www.taz.de/Kolumne-Habibitus/!5560115/","de","False","","20001","taz.de","http://www.taz.de","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1132118900","2019-01-03 08:45:15","""Die Grenzen zwischen Amok und Terror können verwischen""","https://www.tagesspiegel.de/politik/rechtsextremismus-die-grenzen-zwischen-amok-und-terror-koennen-verwischen/23824878.html","de","False","","39206","Tagespiegel","http://www.tagesspiegel.de","Germany","Berlin, Germany","German","Federal Republic of Germany","Print Native"
"1131941171","2019-01-03 08:14:26","Seit Wochen fehlt jede Spur - Mysteriöser Fall: Nordkoreanischer Top-Diplomat in Italien verschwunden","https://www.focus.de/politik/ausland/seit-wochen-fehlt-jede-spur-mysterioeser-fall-nordkoreanischer-top-diplomat-in-italien-verschwunden_id_10138783.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1132244773","2019-01-03 09:58:00","Polizei gibt Tatorte nach Attacken in Bottrop und Essen frei","http://www.fr.de/latestnews/polizei-gibt-tatorte-nach-attacken-in-bottrop-und-essen-frei-a-1647971","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1132436965","2019-01-03 10:48:00","Kommentar Terror psychisch Kranker: Eine irre Debatte","http://www.taz.de/Kommentar-Terror-psychisch-Kranker/!5560124/","de","False","","20001","taz.de","http://www.taz.de","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1132446507","2019-01-03 11:16:39","Tat von Andreas N. : War Bottrop ein Terroranschlag?","https://www.sueddeutsche.de/politik/bottrop-andreas-n-terrorismus-anschlag-1.4273470","de","False","","41359","suddeutsche","http://www.sueddeutsche.de/","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1132262085","2019-01-03 09:50:02","Rekonstruktion: Wie die Angriffe in Amberg ausgenutzt werden, um von der Auto-Attacke in Bottrop abzulenken","https://www.stern.de/politik/deutschland/wie-die-amberg-angriffe-ausgenutzt-werden--um-von-der-auto-attacke-in-bottrop-abzulenken-8514086.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1132258075","2019-01-03 10:17:40","News des Tages: Irland will EU im Falle von hartem Brexit um Millionen-Nothilfen bitten","https://www.stern.de/panorama/weltgeschehen/news--irland-will-eu-im-falle-von-hartem-brexit-um-millionen-nothilfen-bitten-8513908.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1132262081","2019-01-03 10:00:11","Tweets zu Amberg und Bottrop: Zwei Blasen diskutieren und geben sich gegenseitig die Schuld","https://www.stern.de/politik/deutschland/amberg-und-bottrop--auf-twitter-zeigen-sich-zwei-diskussions-blasen-8514998.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1132258085","2019-01-03 09:52:41","Polizei gibt Tatorte nach Attacken in Bottrop und Essen frei","https://www.stern.de/panorama/polizei-gibt-tatorte-nach-attacken-in-bottrop-und-essen-frei-8515014.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1132566715","2019-01-03 12:18:00","Das Wir-Gefühl von Seeon","http://www.fr.de/politik/csu-klausur-das-wir-gefuehl-von-seeon-a-1648081","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
